-3.821104	-3.824061	-3.107006	-2.331146
-3.818627	-3.821504	-3.107406	-2.331545
-3.815830	-3.819027	-3.108125	-2.334182
-3.817748	-3.821743	-3.110922	-2.334821
-3.823741	-3.824939	-3.111641	-2.334502
-3.827576	-3.829734	-3.111721	-2.336579
-3.828775	-3.832610	-3.114118	-2.336899
-3.827257	-3.830853	-3.115316	-2.336819
-3.824939	-3.828376	-3.115396	-2.339456
-3.825978	-3.830293	-3.117793	-2.340015
-3.832371	-3.833569	-3.118992	-2.339456
-3.836845	-3.838843	-3.119551	-2.342092
-3.837804	-3.841160	-3.120670	-2.342811
-3.836286	-3.840041	-3.122428	-2.342652
-3.834129	-3.837404	-3.123067	-2.344489
-3.835247	-3.839242	-3.124026	-2.345848
-3.841000	-3.842438	-3.126103	-2.345528
-3.845794	-3.848191	-3.126822	-2.347286
-3.847472	-3.850429	-3.127542	-2.348564
-3.844676	-3.848911	-3.129220	-2.349124
-3.843238	-3.846913	-3.130738	-2.349843
-3.844916	-3.848351	-3.131617	-2.350722
-3.850269	-3.851388	-3.133214	-2.351920
-3.854824	-3.857700	-3.134573	-2.352480
-3.856422	-3.859138	-3.136091	-2.353359
-3.853785	-3.857460	-3.136411	-2.354158
-3.850828	-3.855862	-3.137689	-2.355037
-3.853225	-3.857620	-3.139926	-2.355596
-3.859378	-3.860577	-3.140166	-2.357354
-3.862894	-3.866170	-3.141045	-2.358153
-3.864812	-3.868807	-3.144241	-2.358073
-3.863373	-3.866489	-3.143362	-2.359751
-3.859778	-3.864971	-3.144881	-2.360630
-3.861536	-3.866330	-3.147437	-2.361109
-3.868248	-3.870005	-3.147677	-2.362388
-3.871923	-3.875199	-3.148476	-2.363107
-3.873361	-3.876797	-3.150793	-2.364146
-3.872163	-3.875838	-3.151273	-2.365104
-3.869606	-3.873841	-3.152072	-2.365824
-3.870245	-3.874959	-3.154229	-2.367182
-3.877197	-3.879594	-3.155348	-2.367581
-3.881831	-3.884228	-3.156227	-2.368301
-3.881831	-3.885027	-3.157505	-2.370857
-3.881032	-3.884628	-3.159103	-2.370538
-3.879354	-3.883110	-3.159822	-2.370778
-3.879114	-3.882870	-3.160941	-2.372695
-3.885267	-3.887424	-3.162220	-2.373095
-3.890620	-3.893257	-3.163818	-2.373414
-3.891100	-3.893497	-3.164217	-2.375412
-3.888942	-3.894056	-3.165975	-2.376051
-3.887664	-3.892458	-3.167893	-2.376051
-3.889102	-3.891499	-3.167493	-2.378209
-3.893897	-3.895734	-3.168931	-2.379727
-3.900209	-3.902606	-3.171728	-2.378848
-3.901567	-3.902766	-3.170689	-2.381165
-3.898211	-3.902286	-3.172287	-2.382364
-3.897172	-3.901328	-3.175004	-2.382284
-3.898931	-3.901647	-3.174764	-2.383802
-3.903165	-3.904524	-3.176043	-2.385639
-3.908519	-3.912115	-3.178999	-2.385720
-3.911795	-3.912834	-3.178839	-2.385959
-3.908119	-3.911156	-3.179079	-2.387557
-3.905003	-3.910277	-3.182195	-2.388756
-3.908199	-3.911795	-3.182675	-2.388436
-3.912993	-3.914272	-3.183474	-2.390673
-3.916190	-3.920025	-3.186191	-2.391313
-3.919945	-3.923541	-3.186670	-2.390993
-3.916749	-3.921304	-3.187149	-2.392591
-3.912834	-3.918986	-3.190026	-2.393790
-3.916429	-3.921623	-3.190985	-2.393550
-3.922023	-3.923860	-3.191864	-2.394429
-3.924340	-3.928255	-3.193382	-2.396586
-3.927536	-3.932091	-3.193861	-2.396267
-3.925938	-3.930013	-3.195459	-2.397146
-3.921623	-3.926497	-3.196418	-2.398983
-3.924340	-3.929454	-3.198016	-2.399223
-3.931211	-3.933209	-3.199135	-2.399782
-3.933769	-3.936166	-3.199455	-2.402179
-3.936485	-3.939841	-3.201372	-2.402100
-3.935526	-3.939282	-3.203050	-2.402819
-3.931291	-3.935367	-3.203290	-2.404976
-3.934008	-3.938003	-3.204329	-2.405376
-3.940241	-3.942238	-3.206566	-2.405935
-3.943437	-3.945195	-3.206806	-2.407773
-3.945994	-3.949350	-3.208084	-2.408092
-3.944316	-3.947912	-3.210321	-2.409211
-3.941279	-3.945035	-3.210321	-2.410090
-3.943357	-3.947432	-3.211760	-2.410969
-3.948551	-3.950948	-3.214077	-2.411608
-3.953105	-3.955183	-3.213757	-2.413126
-3.955183	-3.958059	-3.215915	-2.413446
-3.953025	-3.956621	-3.217912	-2.414245
-3.950548	-3.954623	-3.217593	-2.415683
-3.951507	-3.955742	-3.219670	-2.416242
-3.957260	-3.959737	-3.221508	-2.416882
-3.962534	-3.964851	-3.221828	-2.418320
-3.964132	-3.966529	-3.223505	-2.418720
-3.961175	-3.965570	-3.224544	-2.420078
-3.959657	-3.964052	-3.225104	-2.421037
-3.960776	-3.964531	-3.226622	-2.422315
-3.965890	-3.969086	-3.228859	-2.423034
-3.971803	-3.974040	-3.228939	-2.423274
-3.973321	-3.975478	-3.230137	-2.425591
-3.969725	-3.974759	-3.231815	-2.425431
-3.969406	-3.974040	-3.232934	-2.425192
-3.969885	-3.973720	-3.233493	-2.428148
-3.974040	-3.977396	-3.235571	-2.428787
-3.981391	-3.983469	-3.237089	-2.428308
-3.982270	-3.984667	-3.237409	-2.431025
-3.977955	-3.983309	-3.238767	-2.431264
-3.978195	-3.983309	-3.241004	-2.430545
-3.979154	-3.982670	-3.241004	-2.433102
-3.982430	-3.985706	-3.242842	-2.434460
-3.989861	-3.992897	-3.245239	-2.433581
-3.991699	-3.994815	-3.245239	-2.435499
-3.986904	-3.991858	-3.246038	-2.437497
-3.986984	-3.991858	-3.248675	-2.436538
-3.988263	-3.992578	-3.248515	-2.437577
-3.991459	-3.994495	-3.249234	-2.439734
-3.998491	-4.001447	-3.252510	-2.439654
-4.001287	-4.004084	-3.252510	-2.440773
-3.997052	-4.000648	-3.252990	-2.443090
-3.994975	-4.000488	-3.255707	-2.442930
-3.997452	-4.002166	-3.256665	-2.443010
-4.001846	-4.004004	-3.256665	-2.444928
-4.006801	-4.009357	-3.259142	-2.446286
-4.009118	-4.012793	-3.260421	-2.445407
-4.006801	-4.010157	-3.260501	-2.447325
-4.004084	-4.008878	-3.262578	-2.449642
-4.005522	-4.010955	-3.264096	-2.448364
-4.011595	-4.013433	-3.264816	-2.449882
-4.015670	-4.017588	-3.266094	-2.452439
-4.017588	-4.021503	-3.267452	-2.451799
-4.016309	-4.019585	-3.269210	-2.451959
-4.013273	-4.017108	-3.269450	-2.454836
-4.013672	-4.019186	-3.271048	-2.454516
-4.020704	-4.022941	-3.273125	-2.454836
-4.025418	-4.026377	-3.273125	-2.457473
-4.025738	-4.029973	-3.274404	-2.457632
-4.025817	-4.028854	-3.276481	-2.457632
-4.023341	-4.026697	-3.276561	-2.460589
-4.023021	-4.027815	-3.277440	-2.461068
-4.029893	-4.032210	-3.280716	-2.461068
-4.035326	-4.036205	-3.280317	-2.462906
-4.035965	-4.038922	-3.280956	-2.463945
-4.034767	-4.038602	-3.283353	-2.464184
-4.032609	-4.036045	-3.283912	-2.465463
-4.032689	-4.037004	-3.284631	-2.466901
-4.038762	-4.041319	-3.287668	-2.466821
-4.044275	-4.046033	-3.288067	-2.467940
-4.045634	-4.048830	-3.288547	-2.469138
-4.043316	-4.047791	-3.290545	-2.469857
-4.040680	-4.045874	-3.291983	-2.470497
-4.041958	-4.046992	-3.292782	-2.471376
-4.047391	-4.050268	-3.295019	-2.471935
-4.052026	-4.054983	-3.295578	-2.473213
-4.053784	-4.058418	-3.297256	-2.474012
-4.051786	-4.055462	-3.298615	-2.474732
-4.048670	-4.054423	-3.299174	-2.475690
-4.050747	-4.056021	-3.301411	-2.476170
-4.056500	-4.058738	-3.301891	-2.477608
-4.060496	-4.063053	-3.302530	-2.478647
-4.063133	-4.066888	-3.305486	-2.479366
-4.060975	-4.064970	-3.305407	-2.480804
-4.058259	-4.062813	-3.305726	-2.481364
-4.059697	-4.064411	-3.308603	-2.482562
-4.065290	-4.067527	-3.308763	-2.483281
-4.070643	-4.071842	-3.309801	-2.483920
-4.072561	-4.075837	-3.312438	-2.485998
-4.070164	-4.073760	-3.312758	-2.485918
-4.068486	-4.071842	-3.312917	-2.486637
-4.068566	-4.073121	-3.315874	-2.489194
-4.074160	-4.076636	-3.316194	-2.488954
-4.081031	-4.081511	-3.317072	-2.489514
-4.081271	-4.084786	-3.319230	-2.491991
-4.078714	-4.083108	-3.320029	-2.491511
-4.078235	-4.081830	-3.321068	-2.492071
-4.078235	-4.081830	-3.322825	-2.494627
-4.082549	-4.085825	-3.323305	-2.494627
-4.090060	-4.091019	-3.324903	-2.494787
-4.091339	-4.093336	-3.326741	-2.497424
-4.087423	-4.091658	-3.326501	-2.497344
-4.086784	-4.091339	-3.329058	-2.497904
-4.087983	-4.091578	-3.330576	-2.499422
-4.090859	-4.094295	-3.329937	-2.500381
-4.099089	-4.100128	-3.332814	-2.500860
-4.100368	-4.102925	-3.333852	-2.502618
-4.096373	-4.099968	-3.333612	-2.502937
-4.095893	-4.100607	-3.336968	-2.504216
-4.097571	-4.101487	-3.337528	-2.504775
-4.100448	-4.102925	-3.336889	-2.505974
-4.107000	-4.108838	-3.340564	-2.506853
-4.109397	-4.112593	-3.341443	-2.507332
-4.106521	-4.109317	-3.340564	-2.508610
-4.104523	-4.109557	-3.344559	-2.510288
-4.105961	-4.111155	-3.345278	-2.510049
-4.110356	-4.112913	-3.344879	-2.510928
-4.115630	-4.117707	-3.347835	-2.512765
-4.117467	-4.122022	-3.348554	-2.512446
-4.115789	-4.118986	-3.348954	-2.513165
-4.112833	-4.117547	-3.351351	-2.515322
-4.113872	-4.119625	-3.352310	-2.515243
-4.119625	-4.121862	-3.352869	-2.515482
-4.124818	-4.125937	-3.354947	-2.518678
-4.126417	-4.130412	-3.355985	-2.517959
-4.125618	-4.128494	-3.356704	-2.518838
-4.121942	-4.126337	-3.358462	-2.521315
-4.123061	-4.128254	-3.359741	-2.521075
-4.129612	-4.131850	-3.360540	-2.521475
-4.134247	-4.134646	-3.362298	-2.523792
-4.135126	-4.139201	-3.362857	-2.523792
-4.134727	-4.138242	-3.364775	-2.525071
-4.131610	-4.135526	-3.365494	-2.526429
-4.132170	-4.137124	-3.366693	-2.526589
-4.138322	-4.140959	-3.368450	-2.527707
-4.143836	-4.143836	-3.369249	-2.528746
-4.144395	-4.147431	-3.370128	-2.529305
-4.143276	-4.147431	-3.372286	-2.530025
-4.140560	-4.144794	-3.372925	-2.531623
-4.140879	-4.145354	-3.373884	-2.531543
-4.146952	-4.149908	-3.376281	-2.533221
-4.152705	-4.152945	-3.376441	-2.534499
-4.153344	-4.156301	-3.377559	-2.534819
-4.152545	-4.155821	-3.380036	-2.535857
-4.150388	-4.154223	-3.379877	-2.537056
-4.149988	-4.153744	-3.380835	-2.538335
-4.156381	-4.158778	-3.383872	-2.539293
-4.162533	-4.162293	-3.383472	-2.539932
-4.163013	-4.165170	-3.384591	-2.541131
-4.161734	-4.165170	-3.387467	-2.542569
-4.159896	-4.163332	-3.387068	-2.542250
-4.160056	-4.163252	-3.387947	-2.544567
-4.164850	-4.168126	-3.391063	-2.545206
-4.172281	-4.172361	-3.391143	-2.544567
-4.172681	-4.174918	-3.391303	-2.547284
-4.169964	-4.174199	-3.394659	-2.548642
-4.169565	-4.173560	-3.394739	-2.547124
-4.169565	-4.173320	-3.395617	-2.549761
-4.173480	-4.176916	-3.398414	-2.550400
-4.181550	-4.181710	-3.399293	-2.549441
-4.181790	-4.184506	-3.399373	-2.552078
-4.177635	-4.182589	-3.402170	-2.553596
-4.177395	-4.182828	-3.402969	-2.552078
-4.178114	-4.183228	-3.403768	-2.554315
-4.181470	-4.184986	-3.405366	-2.556233
-4.189221	-4.190819	-3.407044	-2.554954
-4.190819	-4.193935	-3.408003	-2.556632
-4.186664	-4.191218	-3.408802	-2.558949
-4.185386	-4.190819	-3.410719	-2.557911
-4.187703	-4.191618	-3.411359	-2.559269
-4.190979	-4.193216	-3.411918	-2.561746
-4.198010	-4.198410	-3.413596	-2.561746
-4.199848	-4.203044	-3.415913	-2.561986
-4.197611	-4.200088	-3.415673	-2.564383
-4.194495	-4.199368	-3.416632	-2.565022
-4.196732	-4.201127	-3.419349	-2.565422
-4.201366	-4.202805	-3.419429	-2.567260
-4.207279	-4.206640	-3.420468	-2.568138
-4.208957	-4.212153	-3.422785	-2.567739
-4.207599	-4.210555	-3.422945	-2.569337
-4.204243	-4.207439	-3.423903	-2.571494
-4.205441	-4.210555	-3.426780	-2.570935
-4.210795	-4.212713	-3.427499	-2.571494
-4.217507	-4.215669	-3.427419	-2.573971
-4.216867	-4.221182	-3.430136	-2.574291
-4.216388	-4.219744	-3.431414	-2.573412
-4.214071	-4.217107	-3.430855	-2.577008
-4.213511	-4.219025	-3.433732	-2.577487
-4.219824	-4.222141	-3.435489	-2.576448
-4.226856	-4.225178	-3.434770	-2.579565
-4.225338	-4.229493	-3.436928	-2.580204
-4.225098	-4.229173	-3.439245	-2.579405
-4.223899	-4.227095	-3.438925	-2.582042
-4.222620	-4.227495	-3.440523	-2.583400
-4.228454	-4.231171	-3.442201	-2.582681
-4.235725	-4.235006	-3.442920	-2.584439
-4.234686	-4.238602	-3.443799	-2.586117
-4.234207	-4.237962	-3.446117	-2.586037
-4.232529	-4.236364	-3.447075	-2.587075
-4.232928	-4.236684	-3.448194	-2.588674
-4.236684	-4.239800	-3.449952	-2.588674
-4.244674	-4.244514	-3.450831	-2.589792
-4.244434	-4.247631	-3.451950	-2.590671
-4.242916	-4.246352	-3.453148	-2.591470
-4.241238	-4.245873	-3.454347	-2.592429
-4.241398	-4.246112	-3.455785	-2.592988
-4.245873	-4.248190	-3.456903	-2.594267
-4.252984	-4.253703	-3.458182	-2.595226
-4.253384	-4.256500	-3.459700	-2.595625
-4.252265	-4.255621	-3.460020	-2.597303
-4.250028	-4.254662	-3.461858	-2.598262
-4.250427	-4.254982	-3.463376	-2.598502
-4.255701	-4.257699	-3.463935	-2.600020
-4.262013	-4.262333	-3.465613	-2.600499
-4.262333	-4.265689	-3.467291	-2.601458
-4.262013	-4.264730	-3.467371	-2.602736
-4.259936	-4.263532	-3.468809	-2.604015
-4.259377	-4.263931	-3.471126	-2.604814
-4.264890	-4.267287	-3.471446	-2.605693
-4.272241	-4.271282	-3.472964	-2.606492
-4.271362	-4.274558	-3.474323	-2.607691
-4.270643	-4.274398	-3.475281	-2.608170
-4.269364	-4.273280	-3.476799	-2.608250
-4.268326	-4.272241	-3.477679	-2.610966
-4.273280	-4.276795	-3.478957	-2.611206
-4.280951	-4.281031	-3.480875	-2.611366
-4.280311	-4.282868	-3.481434	-2.612724
-4.279113	-4.282948	-3.482872	-2.613763
-4.278394	-4.282069	-3.484790	-2.614402
-4.277514	-4.281270	-3.484950	-2.615841
-4.282149	-4.284466	-3.486388	-2.616560
-4.289979	-4.290140	-3.488865	-2.616959
-4.290379	-4.291738	-3.488466	-2.618477
-4.288701	-4.291498	-3.489584	-2.619836
-4.287183	-4.291657	-3.492061	-2.620475
-4.287902	-4.290859	-3.491741	-2.621674
-4.291657	-4.294055	-3.493100	-2.622552
-4.298609	-4.299249	-3.495816	-2.623431
-4.300208	-4.301805	-3.495737	-2.623911
-4.298530	-4.300767	-3.496376	-2.625429
-4.295413	-4.300527	-3.499492	-2.626867
-4.297251	-4.301006	-3.499892	-2.626308
-4.301326	-4.303723	-3.500531	-2.627986
-4.306759	-4.308278	-3.503247	-2.629584
-4.308997	-4.311714	-3.503407	-2.628865
-4.308038	-4.310915	-3.504846	-2.630543
-4.304043	-4.309396	-3.506684	-2.631821
-4.305721	-4.310834	-3.507562	-2.631821
-4.310275	-4.313392	-3.508921	-2.632620
-4.314910	-4.316108	-3.510359	-2.634778
-4.316508	-4.320982	-3.511318	-2.634538
-4.316668	-4.320104	-3.512996	-2.634938
-4.312512	-4.317307	-3.514194	-2.637414
-4.314270	-4.319384	-3.514754	-2.637494
-4.319384	-4.322261	-3.516831	-2.638054
-4.324019	-4.324658	-3.517630	-2.640211
-4.325617	-4.329053	-3.518749	-2.640371
-4.326336	-4.329532	-3.520347	-2.640850
-4.322181	-4.326016	-3.520587	-2.643008
-4.323699	-4.327535	-3.521785	-2.643407
-4.328494	-4.331050	-3.524422	-2.644766
-4.334007	-4.333847	-3.524262	-2.645725
-4.335365	-4.338082	-3.525701	-2.646523
-4.335525	-4.338162	-3.527698	-2.647562
-4.332169	-4.335445	-3.528177	-2.648441
-4.332888	-4.336803	-3.529376	-2.649640
-4.337922	-4.340559	-3.531294	-2.650439
-4.343435	-4.343755	-3.531533	-2.651318
-4.344634	-4.347191	-3.533211	-2.652197
-4.344474	-4.347271	-3.535289	-2.652436
-4.341518	-4.345593	-3.535129	-2.654034
-4.341837	-4.345433	-3.537207	-2.655073
-4.346632	-4.349268	-3.538725	-2.655952
-4.352944	-4.353184	-3.538725	-2.656511
-4.353903	-4.356060	-3.540802	-2.657710
-4.353184	-4.356939	-3.542800	-2.658349
-4.351106	-4.355181	-3.543040	-2.659068
-4.351026	-4.354702	-3.544398	-2.660986
-4.355341	-4.358537	-3.546076	-2.661386
-4.362213	-4.362932	-3.547115	-2.661865
-4.362852	-4.365089	-3.548473	-2.663543
-4.361494	-4.365649	-3.550630	-2.664182
-4.361014	-4.364770	-3.550950	-2.664022
-4.360535	-4.364130	-3.551749	-2.667218
-4.363411	-4.367007	-3.553667	-2.667378
-4.371801	-4.372680	-3.555185	-2.667139
-4.372041	-4.374998	-3.555265	-2.668896
-4.369884	-4.373959	-3.557262	-2.670175
-4.370123	-4.374118	-3.558940	-2.668817
-4.369644	-4.373399	-3.559340	-2.671373
-4.371482	-4.375157	-3.560938	-2.672652
-4.380191	-4.381710	-3.563015	-2.671693
-4.381390	-4.384107	-3.563335	-2.673930
-4.378913	-4.382029	-3.563974	-2.675369
-4.378354	-4.382988	-3.566451	-2.674809
-4.378833	-4.382828	-3.567250	-2.676247
-4.381150	-4.383867	-3.567170	-2.678405
-4.388901	-4.390339	-3.570127	-2.678085
-4.391138	-4.393855	-3.570926	-2.679204
-4.388501	-4.391218	-3.570606	-2.681841
-4.387223	-4.391697	-3.573802	-2.681281
-4.388261	-4.392337	-3.574601	-2.682081
-4.392097	-4.393136	-3.574362	-2.683758
-4.396891	-4.398649	-3.577079	-2.685436
-4.399768	-4.403044	-3.578597	-2.684398
-4.399608	-4.401606	-3.578277	-2.686875
-4.395932	-4.400247	-3.580914	-2.688073
-4.396891	-4.401685	-3.582032	-2.687434
-4.401925	-4.403363	-3.582672	-2.688872
-4.405521	-4.406959	-3.584669	-2.691349
-4.407438	-4.412233	-3.586427	-2.690151
-4.409037	-4.411354	-3.587146	-2.690550
-4.405041	-4.409196	-3.587706	-2.693666
-4.404562	-4.410395	-3.589623	-2.693427
-4.411194	-4.413112	-3.591301	-2.693906
-4.415349	-4.416228	-3.591301	-2.696783
-4.415908	-4.420702	-3.592899	-2.696543
-4.418386	-4.420862	-3.595217	-2.695664
-4.415030	-4.417986	-3.594657	-2.699499
-4.413191	-4.418465	-3.596335	-2.699899
-4.420383	-4.422540	-3.598812	-2.699180
-4.425017	-4.425736	-3.598653	-2.702376
-4.425817	-4.429092	-3.599452	-2.702775
-4.427255	-4.430291	-3.602008	-2.702935
-4.424778	-4.427894	-3.602408	-2.704613
-4.423419	-4.427654	-3.603207	-2.705572
-4.429173	-4.432368	-3.606084	-2.706051
-4.434126	-4.435884	-3.606164	-2.706611
-4.435325	-4.438441	-3.607202	-2.708448
-4.435884	-4.439720	-3.609599	-2.708688
-4.433088	-4.438042	-3.610638	-2.709168
-4.433407	-4.437402	-3.611357	-2.710766
-4.437482	-4.440998	-3.613355	-2.711085
-4.442037	-4.445473	-3.614154	-2.711884
-4.444434	-4.448269	-3.615273	-2.713003
-4.444514	-4.448030	-3.617190	-2.713962
-4.441717	-4.446991	-3.617909	-2.714122
-4.441557	-4.446511	-3.619268	-2.715001
-4.446352	-4.449308	-3.620866	-2.716758
-4.450027	-4.453783	-3.621345	-2.717158
-4.453463	-4.457778	-3.623902	-2.718277
-4.453943	-4.456659	-3.623902	-2.719875
-4.450347	-4.455221	-3.624461	-2.720194
-4.450906	-4.455301	-3.627338	-2.721553
-4.455621	-4.458257	-3.627897	-2.722831
-4.459935	-4.462572	-3.627977	-2.723231
-4.462972	-4.466248	-3.631013	-2.724589
-4.463371	-4.465528	-3.630934	-2.725308
-4.460894	-4.464010	-3.631972	-2.726027
-4.460495	-4.464730	-3.634609	-2.728025
-4.465049	-4.466967	-3.635088	-2.728664
-4.469923	-4.471681	-3.635488	-2.728504
-4.472640	-4.475277	-3.638365	-2.730742
-4.471521	-4.474798	-3.638444	-2.730742
-4.470403	-4.473439	-3.639483	-2.731461
-4.470243	-4.473599	-3.641880	-2.733538
-4.473519	-4.476476	-3.641960	-2.734337
-4.479352	-4.481030	-3.643718	-2.734257
-4.481430	-4.484865	-3.645716	-2.736255
-4.480711	-4.484226	-3.645716	-2.736814
-4.479832	-4.483267	-3.647713	-2.737214
-4.479752	-4.483267	-3.649231	-2.738492
-4.482388	-4.485185	-3.648832	-2.740090
-4.488142	-4.490858	-3.651788	-2.740649
-4.491417	-4.494294	-3.653147	-2.741529
-4.489820	-4.493016	-3.652747	-2.742168
-4.488142	-4.492616	-3.655304	-2.743366
-4.488461	-4.492456	-3.656503	-2.744085
-4.491817	-4.494214	-3.656343	-2.745444
-4.496292	-4.500047	-3.659459	-2.746403
-4.500766	-4.504042	-3.660578	-2.746403
-4.499568	-4.502364	-3.659779	-2.747282
-4.496372	-4.501805	-3.663135	-2.749599
-4.497011	-4.502204	-3.664333	-2.749439
-4.501086	-4.503963	-3.664093	-2.749758
-4.505321	-4.508597	-3.667210	-2.751916
-4.509316	-4.513152	-3.667769	-2.751996
-4.508677	-4.511873	-3.667849	-2.752395
-4.505081	-4.510195	-3.670406	-2.754632
-4.505720	-4.510914	-3.671365	-2.754952
-4.510754	-4.513231	-3.672324	-2.754792
-4.514430	-4.517306	-3.674082	-2.757669
-4.517546	-4.521222	-3.674721	-2.757909
-4.518825	-4.521461	-3.675919	-2.758148
-4.514750	-4.519144	-3.677997	-2.760545
-4.514590	-4.519863	-3.678396	-2.760785
-4.520583	-4.522500	-3.679755	-2.761025
-4.524018	-4.526336	-3.681513	-2.764301
-4.527295	-4.530251	-3.681832	-2.763981
-4.528093	-4.530970	-3.683590	-2.764221
-4.524418	-4.528333	-3.685028	-2.766139
-4.524418	-4.528653	-3.685348	-2.765979
-4.529532	-4.532408	-3.687505	-2.767417
-4.533048	-4.535764	-3.688864	-2.768935
-4.536244	-4.539600	-3.689023	-2.769095
-4.536723	-4.540558	-3.691580	-2.769574
-4.533607	-4.537602	-3.692300	-2.771173
-4.532888	-4.537682	-3.693178	-2.771732
-4.538321	-4.541198	-3.695575	-2.772930
-4.541997	-4.545113	-3.695975	-2.773730
-4.545033	-4.548229	-3.696614	-2.774129
-4.545592	-4.548869	-3.699171	-2.775008
-4.542955	-4.547430	-3.699251	-2.776526
-4.541517	-4.546072	-3.700210	-2.777405
-4.547031	-4.550067	-3.703087	-2.778604
-4.551186	-4.554701	-3.703166	-2.779003
-4.554701	-4.556859	-3.703566	-2.780521
-4.554542	-4.558457	-3.706682	-2.781720
-4.552544	-4.556619	-3.706602	-2.781400
-4.551585	-4.555341	-3.707481	-2.783797
-4.555740	-4.559176	-3.710438	-2.784756
-4.561413	-4.564370	-3.710278	-2.784676
-4.564769	-4.566687	-3.711077	-2.786994
-4.563251	-4.567566	-3.714113	-2.787952
-4.562293	-4.566767	-3.714353	-2.786754
-4.561573	-4.564929	-3.714593	-2.789550
-4.564530	-4.568605	-3.717469	-2.790349
-4.570602	-4.574198	-3.718508	-2.789550
-4.573399	-4.576755	-3.718668	-2.792027
-4.571481	-4.576276	-3.721225	-2.793386
-4.570762	-4.575716	-3.722503	-2.791708
-4.570922	-4.574837	-3.723063	-2.794185
-4.572520	-4.576675	-3.724741	-2.795863
-4.578593	-4.582908	-3.726498	-2.794504
-4.583067	-4.586264	-3.727138	-2.796662
-4.580111	-4.584665	-3.728096	-2.798899
-4.578753	-4.584026	-3.730174	-2.797621
-4.580271	-4.584266	-3.731053	-2.799139
-4.582108	-4.585305	-3.731932	-2.801456
-4.587302	-4.590818	-3.733610	-2.801056
-4.592816	-4.595532	-3.735128	-2.802015
-4.590658	-4.593215	-3.735128	-2.804732
-4.587542	-4.592017	-3.736806	-2.805052
-4.589300	-4.593615	-3.738963	-2.805052
-4.592576	-4.594254	-3.739043	-2.806969
-4.596012	-4.599528	-3.740402	-2.808248
-4.601765	-4.604562	-3.742319	-2.808008
-4.601046	-4.603683	-3.742639	-2.808967
-4.596731	-4.600806	-3.743837	-2.811364
-4.597530	-4.603123	-3.746394	-2.810805
-4.603044	-4.604801	-3.746954	-2.811524
-4.605920	-4.607918	-3.747034	-2.814320
-4.609196	-4.613431	-3.749670	-2.814161
-4.610475	-4.613750	-3.751268	-2.813681
-4.607198	-4.610315	-3.750629	-2.816717
-4.605521	-4.611833	-3.753346	-2.817357
-4.611913	-4.614550	-3.755104	-2.816638
-4.615908	-4.617586	-3.754385	-2.819674
-4.617826	-4.622540	-3.757261	-2.820393
-4.619344	-4.623818	-3.758939	-2.819274
-4.616867	-4.620143	-3.758060	-2.821751
-4.614390	-4.620303	-3.760617	-2.822950
-4.620383	-4.623978	-3.762535	-2.822151
-4.625576	-4.628533	-3.762615	-2.824548
-4.627334	-4.631249	-3.763893	-2.825826
-4.627734	-4.632448	-3.765411	-2.825507
-4.625576	-4.630291	-3.766690	-2.826945
-4.624537	-4.629891	-3.767968	-2.828383
-4.628373	-4.632608	-3.769566	-2.828463
-4.634286	-4.638201	-3.771005	-2.829262
-4.636763	-4.639959	-3.771644	-2.830781
-4.635804	-4.640918	-3.773482	-2.831659
-4.634206	-4.639799	-3.774361	-2.831899
-4.633727	-4.638680	-3.775959	-2.833178
-4.637562	-4.641078	-3.776838	-2.833817
-4.642756	-4.646831	-3.778196	-2.834296
-4.646032	-4.649548	-3.779794	-2.836214
-4.645073	-4.648909	-3.780513	-2.837332
-4.643155	-4.648589	-3.781632	-2.837572
-4.643395	-4.647790	-3.783709	-2.838131
-4.647151	-4.649388	-3.783550	-2.840209
-4.651785	-4.655780	-3.785228	-2.840688
-4.655540	-4.658816	-3.786985	-2.841727
-4.655381	-4.658417	-3.787545	-2.843565
-4.652824	-4.657698	-3.788983	-2.843405
-4.652824	-4.656899	-3.790661	-2.844364
-4.656739	-4.659216	-3.790901	-2.846202
-4.661453	-4.664969	-3.792898	-2.846521
-4.664730	-4.667686	-3.794736	-2.847720
-4.665049	-4.668405	-3.795056	-2.848759
-4.662252	-4.667047	-3.796414	-2.849078
-4.661533	-4.666088	-3.798332	-2.850277
-4.665289	-4.668565	-3.798891	-2.851555
-4.670323	-4.674398	-3.801049	-2.851555
-4.673998	-4.676715	-3.802247	-2.852993
-4.673039	-4.677834	-3.802567	-2.854352
-4.671122	-4.676156	-3.804884	-2.854192
-4.670323	-4.675436	-3.805683	-2.855551
-4.673759	-4.677674	-3.806402	-2.857308
-4.679671	-4.683427	-3.808799	-2.857388
-4.683267	-4.685824	-3.808959	-2.858587
-4.682148	-4.686463	-3.809598	-2.860185
-4.679991	-4.685185	-3.812395	-2.860504
-4.679911	-4.684945	-3.812475	-2.861144
-4.683507	-4.686783	-3.813593	-2.862422
-4.688461	-4.692935	-3.816070	-2.863701
-4.693415	-4.695652	-3.816230	-2.864500
-4.691897	-4.695972	-3.817109	-2.865938
-4.689020	-4.694694	-3.819666	-2.867057
-4.689739	-4.694294	-3.820305	-2.866737
-4.693575	-4.696851	-3.820705	-2.868495
-4.697250	-4.701725	-3.823421	-2.870013
-4.701965	-4.705481	-3.823981	-2.869454
